gene_id	C1	C2	C3	C4	C5
ENSG00003347	0.0350715843444988	-0.026962924800854	0.0141504966853462	-0.00916275270245929	0.0311861583468858
ENSG00001188	-0.0345254427915313	0.00780442737432375	-0.00378006845699445	-0.00373251839653776	-0.00448253443925891
ENSG00000413	0.0251252117854149	0.0503578272386504	0.000590422382682278	-0.025058400474402	-0.00270386665300609
ENSG00003483	0.0344543519076627	-0.00773743868317557	0.00203583241044612	0.0140157352499872	-0.0301878060997325
ENSG00000793	0.0333175589704873	0.000786126531166438	-0.00115691215648839	0.0255690151203483	-0.0438437389389193
ENSG00002951	-0.030993429413887	-0.0227484118294481	0.00101032376173169	0.0194411394871778	0.00749453855103794
ENSG00000968	-0.0336023380460519	0.00293268841598013	0.00446233563686204	0.0202321876902194	-0.0117013651332511
ENSG00002933	-0.0343144955610406	0.00593374006308163	0.000356767597546054	-0.00130513084668943	0.0023471885010728
ENSG00002947	0.0335422993824604	-0.00959846990540734	0.013044202049546	-0.0487233650532912	0.0182762049004154
ENSG00000973	0.03439822489357	-0.00982956201372436	0.00915661525171632	-0.0217452923404892	0.0108341717132906
ENSG00002151	0.0339393732683461	-0.000554881732264875	0.00674392480373854	0.0144052439462802	-0.0132058652675853
ENSG00002670	-0.0282299070871601	-0.0374515224423519	-0.00155837909984919	-0.0257276560825651	0.00314663038237975
ENSG00001930	0.0299599258989045	0.0263161720297364	0.00242534498631384	0.0238071910861917	-0.0181246649059763
ENSG00002889	0.0327885549303019	0.000673470556337284	0.000673009798632014	-0.0107605929230843	0.0306491602070858
ENSG00000417	0.0343485833669186	-0.0181278995282363	0.00474489477258554	0.0500918494743092	-0.0121233461311379
ENSG00002143	0.0292627746455579	0.0318913866207077	0.00340533644873297	0.00245340060427152	0.0224819647125769
ENSG00003870	-0.0352657433946829	0.0316992446907043	-0.00168171002279028	-0.00397540334638078	-0.0031603830178173
ENSG00002150	-0.0343613880955359	0.0162197990471297	-0.00278583969749018	0.027250464306483	0.00752347818840247
ENSG00000721	0.0309604657561228	0.0216838519921308	0.0123988858331436	-0.0174743725198213	0.000491479531888028
ENSG00000239	0.0284773094404423	0.0209851179875348	0.00462248619522169	0.0195102257329395	-0.0452564841656423
ENSG00002456	0.0336864181150857	-0.0102664373966959	-0.000289631490458483	0.00178309113947721	0.0109322760015568
ENSG00002648	-0.0332947741190627	-0.00112736707725232	-0.0141436055300679	0.0202947739596519	-0.0122064721128292
ENSG00001917	-0.0345259002380541	0.0114160957998851	-0.00134100509999188	0.0185500734947497	0.00134298210271224
ENSG00002271	-0.0336358846635105	0.00107665836803708	0.00237034596406327	0.0158471599838102	-0.0150429601884691
ENSG00001997	0.0196485621109004	0.0348172790059179	-0.0845083520945357	0.0721002642821366	-0.00279925619655834
ENSG00003169	-0.0327184529327139	0.019040843597157	-0.0537213953893829	-0.00901697041009386	-0.0118525107947591
ENSG00000157	-0.03507169433234	0.032507409931696	-0.00328943123329588	0.0168215195560812	-0.0203665837005625
ENSG00000839	0.0312880448463699	0.0113480101751382	0.0330484317606625	0.0119672994093868	-0.0228154441200299
ENSG00001134	-0.0250887065723608	0.00490697627340882	-0.0974002832648183	-0.0383486833513167	-0.02591667504627
ENSG00001371	0.0350575598319224	-0.0354362455486249	0.00196339509048711	-0.00372536386246492	0.00516183344453173
ENSG00003526	-0.0337118053643755	0.0093946024733519	0.00286758128824152	-0.00752243569669053	-0.0141017884446827
ENSG00002647	0.0298278297249173	0.0230467960537519	0.00165625012365768	0.014706271177038	0.0069409865974226
ENSG00002901	0.0198701584682867	0.0651977694645714	0.00502551791915741	-0.0136429456443621	-0.00545036720567848
ENSG00000647	0.0334562629435446	-0.0206757732179047	0.0131084445616843	0.00358810066060118	0.0635644656980652
ENSG00000186	-0.0344248965198132	0.0167910039094722	-0.00460568008807911	0.00263757477565294	-0.0105482480593569
ENSG00000685	-0.0344142818258609	0.0374394470265006	-0.00608974048532827	-0.0164960736911941	0.00834235721670922
ENSG00000238	-0.0282418388188625	-0.0338498333500314	0.00876975503814272	-0.0170501095406265	0.0198617803217987
ENSG00002470	0.0279919993589737	0.028817354166449	0.00480130671716902	0.0153979627533392	-0.0395019015659754
ENSG00001402	0.0310837235241281	0.00652599927487419	0.00668582442220947	-0.0175029521936262	0.0547107609308474
ENSG00003302	-0.0343510660208856	0.0290735020345011	-0.00547614903402972	-0.0155126537653588	0.0355840782511487
ENSG00002649	-0.0314284828412255	-0.009925356552848	0.0151105186974372	0.0328346031397846	0.0108132653314555
ENSG00003434	-0.0347016044540655	0.0232736319431984	-0.00351667565642985	0.0107803735778664	-0.00114802607302463
ENSG00001469	-0.0324923942404759	0.016862835726188	0.0446285692376613	0.0206462814870869	0.00252221880470213
ENSG00001535	-0.034043396001397	0.0169636633044166	-0.00287678160294726	-0.000917800416852891	-0.000538822032487724
ENSG00001740	-0.0333680705948995	0.0106119476314288	0.0114798307120703	0.0051121592051238	-0.0170579507503016
ENSG00002163	-0.0338471867983547	0.0141271807041992	0.00353566331247513	-0.0222638172257101	-0.0215517104951471
ENSG00001969	-0.032846280528966	0.0399333476641184	0.0424918828315899	0.00383128174605084	0.00813137546871869
ENSG00003161	0.0257688527251987	0.0440766249999976	0.00546875272864169	-0.0206102832529868	-0.00402199615059106
ENSG00000508	0.0334590721107586	-0.0272245937249036	0.00708040713615677	0.016117339944121	0.0164965753034391
ENSG00002753	0.00343943470689656	0.0622678695791428	-0.0529757308326929	0.0732047237549993	0.135724493967708
ENSG00000929	-0.0306423210659339	-0.0176497416840884	-0.0100716281629953	0.00904640867668521	0.0209123646805223
ENSG00000766	0.0337212361761826	-0.0152605794161894	-0.00454711260434875	-0.0191910995972497	-0.00545193478947539
ENSG00001399	-0.0166333805063176	-0.0650340858871846	0.0455611308909532	-0.0322044853943692	-0.0363363339040344
ENSG00001874	0.0309662047785848	0.0153669775369852	0.00169110442866218	0.0343432516411164	-0.0173853775736742
ENSG00003428	0.0242957754395637	0.0509367414697474	0.00337955309683668	-0.0151495150998622	-0.0268123364465652
ENSG00002916	-0.0279569631150238	-0.034223518006777	-0.0122027265029446	0.016332439817864	-0.0117012074004468
ENSG00000953	-0.0338801209469373	0.0195001610233246	0.010788992382655	-0.0174804176629952	-0.00161211828335322
ENSG00003017	-0.0344756089735522	0.026079767208463	-0.00839416801740223	-0.00246064827945519	0.00518543068105129
ENSG00003078	-0.0276391293946975	-0.0307958899588415	0.0138191735560567	-0.0286416627626611	-0.00307262026868267
ENSG00001622	0.0240983023324946	0.0441754923897966	-0.0287506371962193	0.0107404882669681	0.033746819042866
ENSG00002953	0.0339960843874648	-0.0379650384359303	0.00331279866890674	0.0265705438632589	-0.00588793687947616
ENSG00000959	0.0331758742125936	-0.0266171762020387	0.0117390802201131	-0.0099526722648701	0.0270128662245513
ENSG00000736	-0.0336152736108177	0.0172488011085824	-0.0110661247993016	0.000267219346688841	-0.0107022390634677
ENSG00001065	-0.0233537834728965	-0.0534160650720562	-0.00629131610014248	0.00711016331472303	0.0140282238946045
ENSG00002720	-0.0339908572125968	0.0229774427112892	-0.00357973564018585	0.0144494722702183	0.00645369535263961
ENSG00002799	-0.019290779801603	-0.0662223538559446	0.00580526145588707	-0.00103127546771377	-0.0071537479835614
ENSG00003839	-0.0332901971817552	0.0169839103332159	-0.0145674273329994	0.00904609857247084	-0.0111867173643927
ENSG00000439	0.0343095232158331	-0.02573335702955	0.00577178969482822	0.0203651331966061	0.0211030840342159
ENSG00000562	-0.0299954041550156	-0.0152724730580161	0.0353085783373101	0.00220311632961624	0.0157699859309929
ENSG00002899	-0.0332238617861312	0.0511816170682165	0.00385744129156879	0.0135590092058833	-0.0188149704119071
ENSG00002079	0.02735740909791	0.0356302087093543	0.00586202964997243	0.0225871278116003	-0.0166886128933667
ENSG00001221	-0.0328995263452682	0.00037318060016531	-0.00114418837740447	-0.015292399885029	0.0035865303755155
ENSG00002765	-0.0339973183909759	0.0181087721201916	-0.00269268755818795	0.00258567471376794	0.000167451968164444
ENSG00003382	-0.0320693059506081	-0.00768665462540567	-0.0121444233513889	0.0044530013942874	-0.00755863609382674
ENSG00002160	-0.0308502089618123	-0.00847232177403953	0.00537348596453591	-0.0450690273418657	0.0459194466016967
ENSG00002705	-0.034115606764644	0.0222393834387004	0.000215407236840235	0.0024040213924835	-0.0110980482633794
ENSG00002611	0.0317148294072133	0.00425852356346904	-0.00205406742897971	0.00714838250346512	0.0023844735727466
ENSG00003268	-0.0334149558454907	0.0110451734943694	0.0012420715189925	0.00665469589273907	-0.0125302140167787
ENSG00002139	0.0331228022304118	-0.0107744872712382	0.00394837302786802	0.011998127111774	0.00255705706204805
ENSG00001752	0.0337813510012953	-0.0240315502472987	0.0134664118650199	0.0103484310971841	0.00422546167752688
ENSG00000630	-0.0338363799859542	0.0311668402092586	0.00507137683959471	-0.00729829526371847	0.00887983652099465
ENSG00001817	0.0125682746361558	0.0309366792286782	-0.10304603833112	0.0434526311030286	0.0745809589660163
ENSG00001579	-0.0337487278790444	0.0311401926689832	-0.00612629140734808	-0.0241174447945505	-0.00671277434168732
ENSG00001786	-0.0330232961648921	0.00796146825075046	-0.0124741228220697	0.00694510866540414	-0.0115051852766502
ENSG00003580	-0.0328221197558284	0.00346338035084407	-0.00241225095843476	-0.000269209291790254	-0.0128022479799167
ENSG00003796	-0.0328742597103121	0.00340888074143048	0.000753249026728497	0.0131444459745879	-0.00327033414332416
ENSG00002810	0.0272676717065769	0.0317770584940116	0.00387135487639244	0.0161657461957237	-0.0070089144794853
ENSG00001985	-0.0278675784489968	-0.0321301025789097	-0.00863910487519053	-0.0164138199538701	0.0298329990578045
ENSG00000262	-0.0334573240819623	0.0206147517192978	0.0125841406890443	0.0061511519335416	-0.00886092537435324
ENSG00000432	-0.0333636871388792	0.0323375956050267	-0.000466426100942171	0.00575175888109694	0.00929003062378626
ENSG00001521	-0.0334117433085466	0.0247128904722931	-0.000734818648955047	0.00695394775593454	-0.0196150842353037
ENSG00000423	-0.0284335367316709	-0.0171827043223601	0.0226128476367195	-0.0513443549484807	0.0278824502035885
ENSG00000639	-0.0236461825398119	-0.0512317114293002	0.00321615403243359	0.00615127459397864	0.0168917786239548
ENSG00000550	0.032803537006521	-0.0157341993193668	-0.0106668333851271	0.0305095830195067	-0.000802849402072027
ENSG00001334	-0.0332154133008165	0.0127902303793658	-0.00648608095755789	0.0210619097796004	0.00936887949052806
ENSG00003948	0.0333396002610878	-0.0279115506893987	-0.00590164893839478	-0.0246845483705318	0.00614218728321048
ENSG00001036	0.0326933212926089	-0.00631901144791375	0.00179990917187518	-0.00829946066519306	0.00572112835625356
ENSG00001833	0.0322938575276707	-0.0032144663619867	0.00688873839745448	0.0160295898280363	-0.00795590204570616
ENSG00002681	-0.0322791254118026	0.00271269318018966	-0.0116632508922647	-0.00199131862549246	-0.0301903500645134
ENSG00000545	0.021116548595579	0.0236271114946964	0.0230484372102304	0.0280182709029747	0.00134702115854984
ENSG00002479	-0.0336222447255915	0.0236621954922986	0.00615861831294279	0.00556153361757199	0.00124195198217305
ENSG00003782	-0.0295583602996069	0.0606996840334772	0.0346514028829262	0.0274368241318793	0.0468871767332557
ENSG00000064	-0.0213429108280023	-0.055496213511388	0.00475976025457084	-0.0294616018155187	0.0302363496719739
ENSG00002115	-0.0329113004787505	0.0114811256541386	-0.00396425261591819	0.0133516404695556	-0.00417662411873713
ENSG00001126	-0.0298703864464385	0.0107756473403051	-0.00224705467389582	-0.0105973955398781	0.0382172375901536
ENSG00003669	0.015244270840596	0.0738639123256847	0.00116768402642928	-0.0384458326482567	0.0192218827413512
ENSG00003123	-0.0292451220052894	-0.00669243648699945	0.044356035917275	-0.0216092031942684	0.00958513668641735
ENSG00003980	-0.0320311019480738	0.00172695190287798	-0.00195466969252295	0.0239413029150777	-0.00201107345918136
ENSG00003138	-0.0325667588277434	0.00816160274778426	-0.00479156926419745	0.00667886892365348	-0.0046686453525319
ENSG00000095	-0.0319109846824325	0.00581951899878529	-0.0116632646254125	0.0333848260625182	-0.0196947423372039
ENSG00003479	-0.0318696923289237	0.0242521887090554	0.0267108443554123	0.0171242666395142	-0.0226760936974939
ENSG00001404	0.0328627526785107	-0.0189745869226257	0.00262507263593496	0.00358460131420418	0.0132612161967848
ENSG00003500	0.0331160117509172	-0.0263254635943522	-0.00879270677368288	0.00401710154019488	-0.0237258906879443
ENSG00002495	0.0326551566604775	-0.0123240804252667	-0.0061149653481805	0.0209156429436812	-0.00803074678159822
ENSG00002444	-0.0330639357179347	0.0203559002535813	-0.00973383158772099	-0.0225139703181857	0.000213908950625167
ENSG00002342	-0.0299720366869371	-0.01692877323053	-0.00809584442320012	-0.0015910084573452	0.00507101942989543
ENSG00003052	-0.0318358065892077	0.00276827647952927	-0.0130347284001958	-0.0132864804145839	6.88540305377529e-05
ENSG00000199	0.0253664383951782	0.0396654808930041	0.00120057179422013	-0.00421247204341345	0.00318077668321167
ENSG00000462	0.0275439373080479	0.0287676289188632	-0.0121873170676019	-0.00545821705165137	-0.00766633603194964
ENSG00000151	0.0295763907475673	0.0188011699873405	0.00715787191873231	0.00600904124863405	-0.00751313596677322
ENSG00001686	-0.0330413519040671	0.0275879589983024	-0.00334187908827571	-0.0209749081579986	0.00315074907669111
ENSG00003515	-0.0275369559070886	-0.0274600467219637	-0.00224598527101436	-0.00145068518908421	0.00244904404330865
ENSG00003703	-0.0324707647348478	0.0208107948696254	0.0037253059078073	-0.00554828304389408	-0.0211688913005682
ENSG00003414	-0.0324779467756571	0.0223443820522413	0.00755714673737799	-0.012576806100184	-0.00877039689922445
ENSG00002826	-0.0323664942372527	0.00902894541760048	0.00616712497023246	-0.0170615439314083	0.0155310490947013
ENSG00001001	-0.0313651278557017	-0.000739394521204428	0.00437440329555612	0.00951363547178993	-0.00789978820146771
ENSG00000109	0.0257015399825502	0.0329262406406132	0.00161543470939297	-0.00815968495534334	-0.00105469146669908
ENSG00001659	-0.0218569454158524	-0.05454726721385	0.00263153741972477	0.00535607154991042	-0.00189727201920049
ENSG00001231	0.0329620004978863	-0.0345695362909211	0.00263562015592839	0.0241438694289935	-0.0090665271582177
ENSG00002605	-0.0318852567025139	0.00402657389269206	0.00413000114516497	0.0177139293495867	-0.0271710077810484
ENSG00001328	-0.0250923480784751	-0.0388265853352293	0.0135045896014768	-0.00457449391275242	0.0150215822914984
ENSG00001623	-0.0328637867290217	0.018952279656232	-0.00106464025553125	0.00333196145304611	9.89105276270229e-05
ENSG00001848	-0.0273290836653022	-0.0281818256982985	-0.0149706559255075	-0.00161343502789965	0.0106314870517016
ENSG00003885	0.0325338638355501	-0.0299918167162634	0.0149446282933104	0.0124885892437705	0.0110310978912462
ENSG00002348	-0.0106109842322523	-0.0799416339361061	-0.0125338646167705	0.0326349839929259	-0.0576328638806683
ENSG00003787	-0.0219694214005488	-0.0344087793238016	0.0568223740733557	-0.0560913573071241	-0.00814282043487252
ENSG00002513	-0.0310943418684898	-0.00133197609433415	-0.00932500138754792	0.0192381590826756	-0.0145670825746948
ENSG00001920	-0.0317616111656007	0.00301833293792635	-0.00315605151015787	0.0121285532470629	-0.0209575562156706
ENSG00001847	0.0312583007687843	-0.0318239782988273	0.0115521014061173	0.053263554486078	0.0253895713712716
ENSG00002507	0.0294896683872567	-0.0345185824625992	-0.0484037223842606	-0.0317010531762179	-0.0301197283005423
ENSG00002307	0.0263184757822355	0.0337022758075615	0.0120239212965507	-0.011027031925559	-0.00274953765586322
ENSG00002374	0.0328024544445477	-0.0270103649229395	0.00805609421065572	-0.00231345960725133	0.0203248099071792
ENSG00002954	-0.0296504880324333	-0.0146829914668477	-0.00289939952188913	0.0061925638025787	0.00397035922508102
ENSG00003728	0.0150870570461852	0.0687730950761357	-0.0235280010784126	0.0101921571446841	0.0548869279161892
ENSG00002076	-0.032333856698775	0.0180951742651484	-0.0175870463701774	-0.00899985622395365	-0.00952826015420995
ENSG00002318	-0.0319656071064607	0.0188236606397735	0.00145000921058572	-0.0266370993866089	-0.0167853894034257
ENSG00000022	-0.0311480866144078	-0.00413031163904091	-0.0117057068161409	-0.00404144448648169	-0.0203051402420643
ENSG00003730	0.0313637981949722	-0.0101958083916919	0.000347538514132582	0.00868287836822419	0.00378110670078627
ENSG00001376	-0.0305021988299713	0.00297722425012102	0.00526210168397749	0.0125163331771593	-0.00969184134473001
ENSG00002952	-0.0319992774848297	0.0184164587215871	-0.00511181103388184	-0.00985940813821064	-0.0197145143047917
