gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000243	9005.96477247419	0.503882355072102	0.242981947047417	4.6412288700393	0.0982132214186936	0.268158966330904
ENSG00000244	1374.89767560866	-0.183081301138104	0.3736176552656	17.19601133098	0.000184473328577344	0.00104665718341755
ENSG00000245	1192.22770183643	0.226682566991842	0.289296016139299	1.65928583670899	0.43620501932126	0.726403029677369
ENSG00000246	620.402961933792	0.236183116424487	0.240228932406334	2.69705541127615	0.25962221972913	0.538914830781796
ENSG00000247	1523.37053527881	-0.867238841091234	0.41333581089692	11.2711156950128	0.00356868589531066	0.0158608262013807
ENSG00000248	6545.29149753991	0.148049880578473	0.494749513261887	32.3361673971792	9.51240794013494e-08	9.46508252749746e-07
ENSG00000249	49.8484601082744	0.567198992308076	0.617590249737229	15.2497532855961	0.000488155457300777	0.00254579117236389
ENSG00000250	12124.8004231087	-0.548260913611261	0.23524933003874	5.56554873003887	0.0618666284503214	0.182902079675747
ENSG00000251	8194.5241911897	0.710628705306936	0.458508657572967	7.41414585752523	0.0245492756869694	0.084000943325815
ENSG00000252	119.812327083833	-0.0425697647393013	0.353587257009649	0.0474297840379165	0.976564096288763	0.996507182951439
ENSG00000253	224.476305470377	0.621537026181573	0.333966672051376	3.82932897727372	0.147391275739167	0.365415706956574
ENSG00000254	117.978499076137	-0.865401086161733	0.362309964282204	8.50635553451338	0.01421897743889	0.0529570854334824
ENSG00000255	16.7702458645454	-0.705651371535318	0.728557820425671	1.65190626282251	0.437817495924261	0.727876136199935
ENSG00000256	1109.63304631252	0.0286297231544581	0.224627069011201	0.977558147492175	0.613374822627912	0.854616298932721
ENSG00000257	14198.5741105363	0.0162798796966738	0.233942498111649	1.7903397495927	0.408538192403594	0.700451251442081
ENSG00000258	933.506926370553	0.0842906544369069	0.25819811400653	0.140360988191901	0.932225543513259	0.983726762698766
ENSG00000259	773.967990286734	1.24998657852485	0.438703225008091	11.243005541097	0.00361919819580737	0.0160141513088822
ENSG00000260	1658.54507506663	0.529519238017589	0.226027802357962	5.56726818917303	0.0618134627379691	0.182902079675747
ENSG00000261	593.041740527356	-0.130285055773829	0.203582168497161	0.79994841711607	0.670337334779154	0.883620515592299
ENSG00000262	40492.1738249352	0.935505585681558	0.351758339318585	29.8384368977137	3.31639119444422e-07	2.99448414848237e-06
ENSG00000263	7150.44257337921	0.135846404316247	0.274795469412547	0.483793016668074	0.785137428527846	0.934409316903119
ENSG00000264	301.016446304128	-0.123053665015262	0.278722996779464	0.27562234063177	0.871263196567802	0.964042497271862
ENSG00000265	3016.68923275068	0.105764232342599	0.277550393359734	0.152863253684018	0.926416254128334	0.983074110580124
ENSG00000266	377.211860302208	-0.10823002278943	0.297069887021431	0.315731159807001	0.85396456425292	0.956373079477485
ENSG00000267	8180.35517287365	-0.528912984639964	0.283219251775423	3.80089649101927	0.149501590784407	0.368912006870837
ENSG00000268	1339.52774673476	0.327865716647195	0.219717576741803	2.84838385619645	0.240702889884387	0.512908218417246
ENSG00000269	393.88533067513	-1.09062388384593	0.541190770096495	7.53043187122603	0.0231626100628479	0.0800090157611328
ENSG00000270	6746.49808163708	-0.225497199733107	0.231106969285357	1.10605199254866	0.575206601206197	0.832131404255755
ENSG00000271	1328.55713416815	-0.176233526530506	0.218716192192633	0.651444791502001	0.722005591433911	0.910661282353219
ENSG00000272	130700.130264579	0.130729581862367	0.220114018564259	2.25011951374722	0.324633067721527	0.620356921424182
ENSG00000273	886.449747524353	0.13941883168415	0.27544616652446	0.452277977609185	0.797607235485079	0.940297359840942
ENSG00000274	59.1602983968301	1.73309087311419	0.548089764598849	13.3687534527886	0.00125029378611073	0.00597511964688521
ENSG00000275	3495.62171703662	-1.08160342211601	0.480923903908497	9.61597024101729	0.00816429320329033	0.0330873078147531
ENSG00000276	949.088881298179	-0.120907424248995	0.22016617246331	3.12404885059618	0.209711096731857	0.470409030416105
ENSG00000277	2087.89063279369	-0.269026846021704	0.219080160413934	2.21329504301798	0.33066565445006	0.626557374609304
ENSG00000278	502.61633440467	0.0725893347207773	0.271606882372106	0.350481014960906	0.83925514935296	0.953720092471444
ENSG00000279	83.0363183290823	-0.734719535276544	0.660328552914322	2.87659113726863	0.23733193012882	0.507933504823585
ENSG00000280	314.311614609438	0.287966150901607	0.274873997938576	2.7677415713087	0.25060662867464	0.526484514022354
ENSG00000281	480.534350349777	0.416324633867396	0.290245641046316	4.38285890966881	0.111756882967551	0.296831030458304
ENSG00000282	695.244247188528	-1.68567699529472	0.644466692033396	9.01396415785666	0.0110317027971003	0.0429249136073941
ENSG00000283	696.269839467832	0.479821273928181	0.365370604726105	8.8519526463167	0.0119625263061013	0.0457021062315236
ENSG00000284	1495.68087509651	0.218315974441526	0.254679993501274	0.73079232114867	0.693921692001595	0.89457649784941
ENSG00000285	2129.14499872419	0.119809076235877	0.220793533847896	2.84396706593714	0.241235044361503	0.513073639199706
ENSG00000286	573.9645046088	0.27366748660615	0.280022090111179	1.41819100028789	0.49208909073942	0.77311718890718
ENSG00000287	1430.11990059061	-0.853830288423996	0.27731277102151	64.4137786054212	1.02973552683366e-14	3.64508151091562e-13
ENSG00000288	124.664023492544	0.300404270812228	0.427440753296857	0.589812431626655	0.744601416029648	0.91926100744401
ENSG00000289	81.8307787181275	-0.333748139299477	0.317491419555253	1.20218548688928	0.548212253321784	0.812250621907075
ENSG00000290	2682.05555260954	0.118883314936959	0.215481891815957	0.496699968496728	0.780086877377002	0.934409316903119
ENSG00000291	317.159557928142	-0.769374835685155	0.371780878716262	6.20768873714121	0.0448763491244683	0.139692915562547
ENSG00000292	3302.62131529357	-0.8370507882676	0.336889012246454	32.2843995671579	9.76184051861516e-08	9.6891717306354e-07
ENSG00000293	1539.61169950941	-0.0921514410199493	0.24023260305047	0.187959514789554	0.910301188921866	0.977111637775101
ENSG00000294	6455.94798402587	-0.0902401952041808	0.26016636324214	0.122596423537459	0.940542717043283	0.984745504053244
ENSG00000295	239.325546718381	-0.721050522587689	0.416847749598472	35.8165588522761	1.66929489351076e-08	1.92425924324007e-07
ENSG00000296	285.745148729904	-0.107704076437615	0.224545985082199	2.31657072097303	0.314024157761681	0.604473835922389
ENSG00000297	3404.94467982752	0.362154523910779	0.493547959475836	8.95351388483664	0.0113702277297522	0.0440279873368913
ENSG00000298	46.8086499367095	-0.435632207596278	0.543618337723547	0.664666780149162	0.717248159571914	0.908173488132667
ENSG00000299	749.727978963617	-0.286217572959946	0.218182258921439	4.93476803331873	0.0848064212588169	0.238387691521622
ENSG00000300	2129.90762450666	0.358959039749868	0.257205485030896	2.24364275772336	0.325686056377404	0.621834952510557
ENSG00000301	1884.42083722462	0.219293773323971	0.609989078750233	0.449973231267506	0.798526906464427	0.940549948721351
ENSG00000302	1261.83772005944	0.0542830171745324	0.248876585428754	0.360609186111674	0.835015832648098	0.953214420831162
ENSG00000303	23862.7473338396	0.49309315092665	0.396033354248389	11.840653520526	0.00268432290357461	0.0121600131532259
ENSG00000304	16229.8269167423	0.638242585482096	0.322590049856232	16.1097968185978	0.000317542652745328	0.00171644677159637
ENSG00000305	2741.51622647207	-0.907608012695266	0.515985474069067	5.26946332490047	0.0717382168834081	0.206887431531098
ENSG00000306	2259.14136201059	-0.0997059833343052	0.213901246770647	4.896119677238	0.0864611725027009	0.241849433573989
ENSG00000307	338.31970310243	0.422595396047771	0.211205999922933	5.66311621568804	0.0589209768748123	0.176278165668847
ENSG00000308	72.4878608810972	-0.220252231112657	0.44607452780989	9.2096739947099	0.0100033324414664	0.0394219997693256
ENSG00000309	561.764720331727	0.134106116543793	0.263072806670122	3.62578850522794	0.16318116516933	0.394286840897304
ENSG00000310	1718.31566180867	0.0910698467921487	0.193402501597338	2.35968421613319	0.307327259265673	0.596506837730618
ENSG00000311	349.763738630838	-0.154525346595348	0.288031426423918	1.77936259634259	0.410786650349259	0.703322869619709
ENSG00000312	59.7611552493484	0.493029540305114	0.432124551626698	1.3787139497968	0.501898698787214	0.780861452800021
ENSG00000313	4451.56440115533	0.0612894807687047	0.206162935965934	1.59266443151932	0.450980031839689	0.739008655206373
ENSG00000314	934.504749207513	0.31510097009211	0.275436885464466	15.4387927964723	0.000444128599819551	0.0023344473052276
ENSG00000315	4569.85173101122	0.20257556846598	0.184421766753316	1.40890670475989	0.494378751371419	0.775187278544902
ENSG00000316	2867.61343530985	-0.455503507249989	0.314711365182719	14.781901108252	0.000616809364075275	0.00313499041461385
ENSG00000317	15729.3495526892	-1.62476971517166	0.746002787560776	5.00219868758938	0.0819948085740434	0.231787444732278
ENSG00000318	1233.80037441523	-1.4704179126307	0.310806544602837	82.7979678386025	1.04869627998805e-18	8.38957023990442e-17
ENSG00000319	247.460220232273	-0.0997126072836711	0.271608409337614	1.45712547985167	0.48260211662327	0.766948139250329
ENSG00000320	1087.51201988455	0.624440118748517	0.298268877613748	21.4352753622679	2.21507836883766e-05	0.000147918421959109
ENSG00000321	1066.11477189971	-0.561363336086422	0.344860452416573	83.7282072319553	6.58644105913411e-19	5.48870088261176e-17
ENSG00000322	10573.1081599345	-0.660025049689011	0.670623214135975	3.72138007327925	0.155565247602539	0.380820679565579
ENSG00000323	638.940585983633	-0.186223401841029	0.220069006981462	3.12195892935074	0.209930351106232	0.470409030416105
ENSG00000324	6685.26542492602	-0.47550182652927	0.347478240336652	18.8979600461583	7.87698677586615e-05	0.000478117558474425
ENSG00000325	24.1885519427375	0.91913878681844	0.614393025870251	2.55644482124632	0.278531976139711	0.562406817041314
ENSG00000326	311.376098400574	0.312349958493262	0.345032246106822	0.861802130099306	0.649923207714374	0.873259264648135
ENSG00000327	122.970829118846	-0.0546217326369582	0.367825416180795	2.68777552299824	0.260829651367342	0.539744081631557
ENSG00000328	423.557109489686	0.446211208087918	0.256346982270089	4.40251336311002	0.110664001533207	0.294514974140272
ENSG00000329	67.8768342215639	1.01890577730934	0.406603461475453	7.39691488608699	0.0247616933478086	0.08465536187285
ENSG00000330	785.968730593444	0.111684309166914	0.373512665954664	1.50655710331205	0.470820410535763	0.756338008892792
ENSG00000331	573.817548863422	0.250743262952935	0.284615145301935	0.772392719536526	0.679637059201579	0.887760583149828
ENSG00000332	7449.326244632	-0.0125250435430809	0.208070456163049	0.543981116261648	0.761861454452061	0.928250325253806
ENSG00000333	3763.27187194955	-0.27456326072935	0.233025726679463	1.49062176044873	0.474586737372563	0.759456764116663
ENSG00000334	170.427628848267	-0.232178669253235	0.525752444111024	8.10012919053236	0.0174212492729133	0.0625538573533691
ENSG00000335	304.932772271036	-0.297985040128018	0.488620364569738	14.991411597623	0.00055546453249792	0.00285953427283356
ENSG00000336	352.217891463966	0.212847174916269	0.300108449195939	1.17850329752594	0.554742271502322	0.818505749173474
ENSG00000337	28402.1342152021	0.138075788051669	0.254618852517014	1.23539372121235	0.539184826466527	0.805918548181543
ENSG00000338	3003.32580041246	0.172893524942407	0.185908219611053	1.07145950711259	0.585242051805806	0.839324433525713
ENSG00000339	5522.05430049468	-0.237385019300237	0.275957856444666	1.61099974653405	0.446864495105218	0.735882248011887
ENSG00000340	20574.6594381779	0.073807595993175	0.266455543027542	0.425638811525232	0.808302098737284	0.944296103065454
ENSG00000341	3134.04154714242	-0.0643552660560739	0.223038060940964	1.11791539875048	0.571804745798838	0.831413661648619
ENSG00000342	1940.0917268289	0.103904400786624	0.248908006483197	0.315784660366432	0.853941720767495	0.956373079477485
ENSG00000343	165.882477853749	0.710267446918299	0.327629328276413	12.1820546631897	0.00226308278371943	0.0103836917356131
ENSG00000344	1650.5538482825	-0.195778755775428	0.338317445051102	8.53425435940471	0.0140220080555713	0.0523209255804898
ENSG00000345	556.761887866989	0.168018884405727	0.228490067363444	0.550493747427879	0.759384627978679	0.92664384134067
ENSG00000346	962.455288150849	-1.11912732561336	0.450941465738927	27.5858013047551	1.02286744683381e-06	8.5595602245507e-06
ENSG00000347	1451.59268954153	0.338325919202821	0.291113430476492	25.4698438484677	2.94641339902522e-06	2.29292871519472e-05
ENSG00000348	1705.35465603488	-0.308053048256273	0.317652158609653	1.69842502845262	0.427751647689126	0.720120619005263
ENSG00000349	89.6599295690194	0.384033192675523	0.31871540898772	1.51264524425966	0.469389379210726	0.75542591892
ENSG00000350	347.979228497578	0.495432339340469	0.357439349979604	11.9449994979056	0.00254786443043659	0.0115680564378506
ENSG00000351	39.0407199841976	0.49887540334189	0.523341705098353	4.81566500736014	0.090010180023157	0.248990816108318
ENSG00000352	2341.53697354991	-0.515756638364609	0.183262700489809	8.16540333897427	0.0168618489170644	0.0609831787235602
ENSG00000353	302.343676016707	0.233339020149727	0.368546297907962	18.4820621916889	9.69775455101864e-05	0.00057724729470349
ENSG00000354	2385.48596463739	0.988519713329167	0.267810074314982	33.9021561807573	4.34750733131452e-08	4.59162591092396e-07
ENSG00000355	20.5888396895718	-0.191415546542411	0.666104717205656	3.36980504372477	0.185462509614903	0.433070658762179
ENSG00000356	10517.6294887465	-1.17757449695986	0.450052331415166	10.9922096526509	0.0041027211662988	0.0179158129532698
ENSG00000357	4927.08894834735	-0.0480313802202809	0.213715690795992	2.17592670335796	0.336901946240082	0.633274335037748
ENSG00000358	676.762240278077	-0.0835388925277247	0.214402939079233	4.21896147692905	0.12130093699367	0.316093646889041
ENSG00000359	664.292891475151	0.62915994212827	0.349069923306371	22.7069563256724	1.17286245324376e-05	8.18752148861267e-05
ENSG00000360	615.375754264484	-0.353347527595484	0.25114657705993	3.51569865385864	0.172415274251716	0.408809186133293
ENSG00000361	719.578794709778	-0.28801955995362	0.20954524354309	2.93279499317958	0.230755286314467	0.499593836864793
ENSG00000362	3010.05787188305	-0.112348671224698	0.47695101508216	6.34260149792669	0.0419489972855628	0.131501558888912
ENSG00000363	703.157253022749	0.672756984595335	0.391314106940718	23.096729612646	9.65181279045067e-06	6.80903900560894e-05
ENSG00000364	2831.31396778546	-0.191466974889975	0.457214447884039	5.09218833381129	0.0783872363211472	0.223484636696072
ENSG00000365	1095.5177390845	-1.31279260613043	0.653074792442038	4.21974547630896	0.121253396382538	0.316093646889041
ENSG00000366	18251.0666076295	-0.511339425671864	0.374053413117324	8.7962183546299	0.0123005761367452	0.0468147521855195
ENSG00000367	197.411691324	0.371862345279828	0.328977222865248	1.44724549645827	0.484992065375434	0.768321907740404
ENSG00000368	1480.71598945714	-0.0461127180151475	0.298218515142378	0.0368099969432478	0.981763339179308	0.996654129631418
ENSG00000369	404.271770967064	-0.486802893389361	0.263803230492248	4.30332373278128	0.11629073743055	0.306229723319422
ENSG00000370	2127.02732765991	0.626563859334823	0.399791481185088	25.1484923686896	3.45998541457314e-06	2.66152724197934e-05
ENSG00000371	699.969321497626	-0.749222355505895	0.352664487924705	21.258242536298	2.4200887107253e-05	0.000159741829090779
ENSG00000372	533.22362140698	0.212447545735141	0.258338375580869	0.744937398739808	0.689031218331642	0.891553749010354
ENSG00000373	14833.0911790181	0.239259865572929	0.180491831397463	2.1605397715	0.339503886018475	0.634586702838271
