gene_id	rna_Ctrl_t0_r1	rna_Ctrl_t0_r2	rna_Ctrl_t0_r3	rna_Ctrl_t6_r1	rna_Ctrl_t6_r2	rna_Ctrl_t6_r3	rna_Ctrl_t24_r1	rna_Ctrl_t24_r2	rna_Ctrl_t24_r3	rna_Ctrl_t48_r1	rna_Ctrl_t48_r2	rna_Ctrl_t48_r3	rna_Trt_t0_r1	rna_Trt_t0_r2	rna_Trt_t0_r3	rna_Trt_t6_r1	rna_Trt_t6_r2	rna_Trt_t6_r3	rna_Trt_t24_r1	rna_Trt_t24_r2	rna_Trt_t24_r3	rna_Trt_t48_r1	rna_Trt_t48_r2	rna_Trt_t48_r3
ENSG00000068	11.6755034049576	11.5840945351214	11.2125644532311	12.0295316193639	11.3871970150716	11.4320805300226	11.7700592390208	11.818462408658	11.7191239528639	11.4445416558238	11.7578606392146	11.7281689902358	11.3228845108069	11.6527905449512	11.8911674271899	11.2259282082146	11.7133255343013	11.4212013363857	11.4612255545903	11.3659214445878	11.9771559190359	11.8518351004016	11.6480626076184	11.728120490572
ENSG00000069	6.46817622506562	7.04153128449249	6.9562973490704	6.50812729273837	6.59471045708259	7.37805246077359	6.93213012673129	6.57969421163577	6.97584015960323	6.4408275700466	6.72197380433207	7.12808243075737	6.75594524477148	6.62879208517981	6.56699094668618	8.20750729765578	8.91085676462103	7.64538713654287	8.77611039268915	8.92968619304138	9.08191344693672	7.53557621666965	7.85858450414452	7.60587429468006
ENSG00000070	8.73552322088273	8.83526032442989	8.96579617823785	9.0432313223035	8.80099114017645	9.15281342885742	9.12139435436526	8.85546305895729	8.81573925619938	9.00762910753231	9.19956548682048	9.00782009762199	8.88820713019884	9.23086115802762	8.63673709122622	7.03981058773384	7.24944937924184	7.39926967844804	6.74782054612384	6.42935969729078	6.09300228695195	6.67829646531175	6.64787522334442	6.46527036847473
ENSG00000071	10.2269107298511	10.2988236484478	10.2735584670909	10.0676558342215	10.5964066199193	10.0437759719215	10.1109358439091	10.1163260414355	9.95917078066027	10.3429379914183	10.0293198441338	10.6040127491546	10.3118931386315	10.6118975270584	10.612692114333	8.60902830111934	8.94663763657628	8.84600223812184	8.23731664020625	8.13171777202845	8.24292078075152	8.31876493508648	8.27375838802606	8.16338850703542
ENSG00000072	8.68545292959431	8.75649701892815	8.8559357058599	9.30238655569041	9.01799045745443	8.54187869632394	9.28743614475566	8.71355370270751	9.12748083564491	8.99980544818735	8.91300526077471	8.58354062557544	8.96191258385269	8.59896567263347	8.86625981359548	6.3522511161076	6.64476771504186	6.31458816048307	7.26649626087991	6.85348833385227	6.96831942292861	8.31876493508648	8.42628340969841	8.11387477367062
ENSG00000073	12.9290597432971	12.8842641667393	12.9162609949629	12.1217049862112	12.6958320053394	12.7923677936307	12.6961932575707	12.8398027048369	12.6365794112932	12.8802803097772	12.6252344086747	12.7008540618628	12.4683535429366	12.3753190564898	12.8294804058457	15.0154258053413	15.1773867746337	14.8754997092069	14.8669115392703	14.9025541498811	14.9388292993821	15.0720875544214	15.1385327137982	15.0232427985722
ENSG00000074	10.1407678611979	9.76718915908559	9.32400040569456	10.0105114086778	9.39094256860029	9.49091636196233	9.46619174455259	9.49350903300683	9.58833586695801	9.62625464971397	9.80198107921133	9.74965048254891	10.0747308490344	9.7255405377115	9.61843176509058	9.65039370244915	9.49610035676711	9.64241786599174	9.42127857221335	9.85593559859969	9.38171465934189	9.40293559165907	9.66809766391369	9.58926073182321
ENSG00000075	8.01248064934811	8.3200458161942	7.46681352845	7.31528271034948	6.79626985834418	7.87736628705395	7.39518048940646	7.99072166157464	7.2084603408656	7.1368083078182	7.65639342382416	7.44081551510486	8.06296410604975	7.54420712652304	8.31265570954247	7.41092897665592	7.24060361206859	7.65440919160539	7.36742288109277	7.01984515637554	7.16601910841997	7.12854966525257	7.24367897842715	7.80622182154747
ENSG00000076	10.9713498189552	10.9329173460335	10.9064731890334	10.5417626785521	10.7596729823127	11.0562386404666	11.1768237785096	10.9732193510493	10.4411534901448	10.9169565564021	10.7594460831635	10.7047304872404	11.1704151763579	10.8601661321569	11.0509153600761	11.3599160115656	11.1766240956209	11.0533803426303	10.8628202030347	10.6105277824003	10.7438195626071	10.8699793178629	10.6475820803325	10.9347733141641
ENSG00000077	8.15012309232479	8.38067670548726	7.64256911975775	8.15904558416721	7.73155999529211	7.43651832841085	7.75118309112112	7.90352730621047	7.87403398917168	7.61782853471839	7.44999261275537	7.93068376908389	7.38544449622157	8.29390060705453	7.97276520045294	6.03548096115711	5.86184965500411	5.93899665937666	5.76575826609829	5.63264740728961	5.93647158271853	7.16975970670958	7.1404810854625	6.5422324803919
ENSG00000078	12.8664617595022	12.6744310977308	12.1899412311386	12.6691212205157	12.8628700246219	12.6704719260605	12.1048080355471	13.0907066697061	13.008466820155	12.65515535668	13.0938367070667	12.939592565179	12.8982319807892	12.8427494966103	12.6604895347134	12.7184948149757	12.5652265905485	12.9937879996087	12.7710052925991	13.1417222943139	12.7017092039198	12.5590463168469	12.7673361376833	12.9446473993933
ENSG00000079	10.2014056872669	10.352200539481	9.82267147983337	10.2662429156247	10.0468031301389	10.2013606540001	9.93522249471069	9.96600668493519	10.1229820226109	10.19661885801	9.72351445433687	9.68882760735422	9.97390890131725	9.7716526326203	10.2692061084249	9.99983301600012	10.0095350000698	9.92832702630599	9.82023492061183	9.69930320368334	9.86328337064445	10.0838473457157	9.72089857414842	9.65563802970237
ENSG00000080	7.44464545085737	7.52757561143638	7.92697239175106	8.09650863422168	8.1996271792729	7.88937442303369	7.98581303209098	7.99839312284359	8.0566023863604	7.52637066415808	7.71352209426387	7.33133540594231	7.30956352455997	7.64676540464286	8.0370175729848	8.0761514468211	7.95387816132245	7.69432413990084	7.88127874921577	8.23678860466835	7.57661648626136	7.33283907918229	7.51519662824019	7.19406227069741
ENSG00000081	11.73277536301	12.0588683040051	12.1159119965835	11.844236341804	11.8902833557029	11.7287171608092	11.9964065722123	12.0784592728492	11.9957771193915	11.8773910483402	12.0340894822356	11.8198295326736	12.0554442045446	12.0541654497728	12.0086329326732	11.9794955962729	11.8210471735713	11.8945017586782	12.0251540022902	12.1977969051161	12.2575135982709	11.5317025738469	11.7101684856689	11.9226168574933
ENSG00000082	10.6560428970988	10.6461631977684	10.5174495111119	10.5829699533827	10.7036286768996	10.7853765832397	10.5418690600043	10.4001802930985	11.0560027159137	10.5274781710028	11.0345590226616	10.7486726989259	10.5247714444756	10.5847103275347	10.5896730165485	10.7847981203855	10.6259384103198	10.5662398220885	10.5558843250183	10.4858169609305	10.5653213444845	10.3666868797414	10.6810486918789	10.4426192449895
ENSG00000083	12.0075315866525	12.1069341739212	12.49661647119	12.0788834507398	12.2029017332714	12.3452988494356	12.3485335047105	12.3441587861606	12.5587768598892	12.5808461106718	12.0968827361992	12.1103247211708	11.8029544196908	12.091570787309	12.3605156453326	12.4332941705299	11.7895667176132	12.2525197709162	12.0738627334771	12.4201213890664	11.839907539429	12.0482235427548	12.6017321020495	12.0596639051227
ENSG00000084	7.25924930596743	7.84480419717906	7.25584122387342	7.5895866785711	7.30583058994677	7.31711496867346	7.72671040708709	7.00246217842427	7.76873712057162	7.45184611742181	7.24047191697369	8.0915124479236	7.40745124510516	7.51738580550467	7.66239321404005	5.944030220677	6.77305508103745	6.22038880585685	5.4943293548206	5.48813324334088	5.50564601549767	5.63312240727249	6.01502858807327	6.10816568264591
ENSG00000085	10.5527747626468	10.4402852132662	10.4797508410673	12.073059749093	11.8388207427746	11.821712584891	11.8926592208194	12.0408847430485	11.8339422598792	11.7668788712181	11.8993488799596	11.348835742173	10.3273615143804	10.8413709299593	10.5425027648625	11.7350520524685	11.8158479029138	11.8583660273386	12.1101029849234	11.8845461295094	11.5281181867228	11.625361960065	11.3446982917652	11.8648678803342
ENSG00000086	5.89247906914518	6.16062367846443	5.37639220597559	5.79017962687847	5.04928742763592	5.93356080699084	6.52672072349734	6.00929783784866	5.6060899232425	5.49228334216615	5.92328091630025	6.6204725189749	5.20258058922314	5.33586192878197	5.87093436748797	5.45339359468185	6.07630469207047	5.6801411011733	5.97262249372143	5.91267686665641	5.2626780825583	4.96700600082705	5.22382328963837	5.79832493249528
ENSG00000087	12.6372851669845	12.7777504963091	13.0974629041207	12.4106202234765	12.6857617116185	12.5663532555617	12.7831126729804	12.8699060699032	12.5214540609975	12.5409701917986	12.8190491998356	12.6045678715184	12.5565176364525	12.501252715151	12.7534453966923	12.1468726298287	12.6675226623977	12.3960526100465	12.5500423425698	12.3532183948966	12.5268034528361	12.537080287809	12.4010196631003	12.6214010568891
ENSG00000088	10.053545555102	9.93207585996418	9.94508913488149	10.0492020476681	10.0529611453146	9.38889404585298	9.95642163965999	10.2841729093214	9.98093916844495	9.68760430484388	10.2098705766859	10.354621089918	9.85487332031739	9.5841158566331	10.3661724812031	9.73855590371663	9.64425225461149	9.76303537618355	9.41343467901014	10.0005345978335	9.56125740630175	9.92451679920934	9.92246263897199	9.53621934261026
ENSG00000089	8.85610253551275	8.70999945706954	8.40772557978824	9.11596583779408	8.55591403860398	8.36829548779972	8.69289366872485	8.89709179312941	9.00919848643525	8.76766213101319	8.38965117555062	8.4185140658413	9.04612655244208	8.90854268595204	8.74327768065276	8.28019133064953	8.86268589172774	8.38624410932724	8.5728014986338	8.76769778966692	8.60587344220091	8.42890718544397	8.40863186860624	8.92177125392482
ENSG00000090	12.9530638551873	12.7891929243639	12.7315194320116	13.0981787406363	12.6997620315401	12.9664523788781	12.6781628235529	12.4893505769993	12.6443508156258	12.9353214728454	13.1474144065918	12.3395875473947	12.9891720289081	12.6845320735804	13.213697096602	12.9898277521316	12.9512739928941	13.1078639332023	12.8166966784701	12.9663220035493	12.7712755647553	12.9053678607407	12.6231736267755	12.8283620231182
ENSG00000091	10.6874732850171	10.916473292098	11.0536931569794	10.9042925745817	11.3162692418388	11.249103086501	10.859249729959	11.0508832886955	10.9862911468341	11.2058667062702	11.3367777175956	11.0376778642938	10.9724994317466	11.2070494030091	10.5211367320887	13.025730549956	13.2559356105255	13.2248796231007	12.0772798011795	12.0080053078895	11.9068785117808	11.5773801665353	11.1054798879372	10.8977714736809
ENSG00000092	12.9245703731462	13.2679113944502	13.099724045395	12.7047645428691	12.9907515790966	12.5176319601431	12.8899231413697	13.0785464278428	12.9684134594827	13.1997296961129	12.8438830486943	13.1130286095379	12.8048021761605	13.2972659519998	12.8854419949827	14.7692793062686	14.8871136486547	14.7449881507916	14.1774166240433	14.4508565145129	13.8667449909173	13.7722151439569	12.9976519974306	13.4182578747401
ENSG00000093	11.1573239106751	11.2879542031163	11.6115890556637	11.3837176252354	11.2056437451882	11.2268022774385	11.3560072526447	11.4806878468625	11.1835098394192	11.275021199165	11.3753394610332	11.0399988141889	11.2282084381243	11.293547179727	11.3564725063273	11.1319075814238	11.005809652248	11.4022508687185	10.9378743028229	11.0387258825736	10.7445557669001	11.2585783340865	10.9294632203206	11.1565073997956
ENSG00000094	13.3812027428504	13.3765238313682	13.7935396927991	13.3737858795945	13.5725607826356	13.4262846647077	13.760606819023	13.2850993500129	13.5650875981555	13.4902514515968	13.4320565217073	13.2123217903548	13.807708009762	13.7144174336856	13.7874416668213	13.5488117559082	13.3072530930707	13.3236899747951	13.2977236710961	13.0447787721257	13.2483098428328	13.5626536712388	13.3526603685235	13.2436886581207
ENSG00000095	10.0269865966364	9.99458515815489	10.2219043776235	9.88201336378968	9.3475134905976	10.1929086719202	9.96036203172328	10.1268617827378	9.68795186526217	10.177095197583	9.92919438212269	9.90542447445376	10.1198437818213	10.0886760291013	9.79755355378305	11.7759701221118	12.1749638511019	11.644161694992	11.7251529793704	11.9037299137616	12.1670520134502	12.0585404043274	12.1589198671996	12.4412043091075
ENSG00000096	14.8067580972473	14.9959526600239	14.3045304393762	14.6013033151476	14.4893587978927	14.0582700875417	14.466723968431	14.7805066803532	14.7267690289794	14.6239907573236	14.8258626903502	14.8826525744958	14.7021716706146	14.6308249309133	14.2440259211891	14.2548981100139	14.2551996430125	14.3718233156091	14.8556947081586	14.736693739951	14.6187911440847	14.2115671332739	14.4067299326445	14.764905929879
ENSG00000097	6.41447428166858	6.62945666685956	5.905478635059	6.55543981919289	6.85388056389801	6.88485633099366	6.89964359800075	6.40581270580996	6.30473319721388	6.92167058391625	6.71078620595504	6.20594929813664	6.72120665452067	6.3832943312072	7.0957901518255	6.64687075705769	7.03085014120004	6.05278557395641	6.39596195158724	6.26217949286893	6.16530337813375	7.22944637824135	6.7496115583722	6.79895043189432
ENSG00000098	12.9326412080656	13.0028673675235	13.1976212116426	11.951634506806	10.9299404323625	11.3825050440024	11.3817006084437	11.4868353781387	11.8662000581555	11.6538561085832	11.6088967906217	11.3830618057329	12.5685677259124	13.2109977798768	12.7863290302129	13.7404550982446	13.6976432182907	13.5410255683372	13.4987541417394	13.6948762132537	13.4662618602911	13.7758670952222	13.7522194935976	14.0075062969544
ENSG00000099	8.95803349877092	8.7774621620644	8.71358179762342	8.71933679946416	8.80099114017645	8.45971116613532	9.28324760138212	8.9885107128096	8.51839535861413	9.05872980839085	8.29551563203695	9.36703529006287	8.63207034119801	8.8125474140498	8.88964635580245	8.55146128156011	8.76432021867646	8.70985640904996	8.76998022928891	9.00433336584448	8.6091111241718	8.67406778789154	8.94400160633286	8.85553780976906
ENSG00000100	7.59690359476363	7.20527723646054	7.48538503357901	7.07687557554706	7.07345596366252	6.82355998645681	6.40848227206659	6.63984102315452	7.12556484870165	6.01267203378886	6.91952603903666	6.65725720545407	7.45048193172441	7.57053862600867	7.56405134962677	8.04135427579619	7.98598101459767	7.81991800419394	8.93796180483531	8.6114799759765	8.36668523835836	8.75072614687086	8.98923565727817	9.06216644721195
ENSG00000101	11.0204192264406	11.2168319414484	10.9811428412149	11.1161143017105	11.0511761553926	11.3278604909351	10.8613585222785	10.9427341012	11.0754482873099	11.3196978438841	11.2414451418036	10.8280418272292	11.1601939385815	11.1752388838929	11.0937064969518	10.9220162549239	11.1120386669254	11.0820752031949	10.9535099223192	11.0515834168562	10.8468297633079	10.7789079254822	11.0150602095154	10.8765911474754
ENSG00000102	12.4047900588883	12.1332625193746	11.8793289047206	12.4234135997321	11.9822119417897	11.9590606510123	11.8294331722084	12.1998526029529	12.5092494449444	12.2259184174913	12.1516417545704	12.2601894417597	12.2455361436985	12.1700623417161	12.0009359750486	14.2240218036566	14.3320004393381	14.3663013949696	14.9964763217042	14.3638121649744	14.7638756631878	14.5305772040196	14.7879642017206	14.6194254157593
ENSG00000103	12.8514037274674	12.4469042599293	12.5128268204418	11.9305049276443	12.3618961501287	12.0775917629248	12.6875033783407	12.1208012707759	11.91635769906	12.1810766188534	12.7173006651199	12.184057555007	12.4998381747808	12.0576591669324	12.5174644015088	13.934922996166	14.0609145847127	14.3004466670049	14.3444461601437	14.2978953171611	13.5806559482015	13.905827215323	14.5609957631435	14.5057900913925
ENSG00000104	12.2488119717707	12.1373227063849	12.4436030320059	12.4315501373169	12.2175039960378	12.3225111843585	12.1875354118912	12.3977059247123	12.6183868812386	12.2359434722742	12.4207050691335	12.4739745882064	12.4989846740064	12.1280307598077	12.3306569522841	12.240432930208	12.2657376376538	12.3490827623105	12.245489286631	12.2468352339198	12.0501358989665	12.0214008851983	12.1020589566167	12.4663862595886
ENSG00000105	6.11101424375877	5.9298604488604	6.46980105473731	6.66733505902915	6.67363761961471	6.62226959528279	6.34550789775577	6.31029965739833	6.37826240267413	6.55925241728984	6.77664419433651	6.60799910903591	5.61114630673262	6.19275873067502	7.13547642290648	6.51345485424912	6.20939212813274	5.98273109483602	6.73527956276807	5.99506017732024	6.58964731409054	6.14904166305781	6.29077621176191	6.65047057657903
ENSG00000106	14.0579191013722	14.4508657873755	14.3102368380503	14.2341677793755	14.3212271682567	13.9075899940327	14.1813079991659	14.3899045913329	14.0714385160186	14.0425163251891	14.1371646549662	13.9500899373106	13.9104549842631	14.0081219615382	13.9148957751571	15.7257353246879	15.4216170774271	15.8287834062719	14.7911403121195	15.2185563563402	15.2724885177833	14.0853158905296	14.3838356273347	14.6832659645354
ENSG00000107	10.2633945249709	10.8404786312739	10.3553193430226	10.4446996572477	10.4360315797194	9.9057825303929	10.078672597141	10.1180873501773	9.86013860018948	10.3449979091851	10.1716556147797	10.0460056691941	10.262456971184	10.1640838466848	10.4343494891995	10.3955530320744	10.6377727106147	10.0157931190835	10.075159682573	10.1228427358108	10.2581384996413	10.1052376049881	9.94253325354176	9.88322333144483
